# flux units are f_nu
# column 1: lambda
# column 2-11: torus flux with different inclination angles, i=0, 10, ..., 80, 90; unit: f_nu 
# column 12: agn polar dust flux template; unit: f_nu
  0 10 20 30 40 50 60 70 80 90
  1.0387200e+03  2.9575503e-16  2.8890610e-16  2.6820332e-16  2.3489476e-16  4.6241948e-18  4.3371334e-19  1.1544886e-19  4.0563115e-20  1.8721438e-20  1.2480959e-20       0.0000000
  1.0411200e+03  2.9621684e-16  2.8935543e-16  2.6862456e-16  2.3526917e-16  4.6366761e-18  4.3683356e-19  1.1856910e-19  4.0563115e-20  1.8721438e-20  1.2480959e-20       0.0000000
  1.0435200e+03  2.9667864e-16  2.8980785e-16  2.6904577e-16  2.3564052e-16  4.6522772e-18  4.3683356e-19  1.1856910e-19  4.3683353e-20  1.8721438e-20  1.2480959e-20       0.0000000
  1.0459200e+03  2.9713731e-16  2.9025717e-16  2.6946702e-16  2.3601181e-16  4.6647585e-18  4.3995379e-19  1.1856910e-19  4.3683353e-20  1.8721438e-20  1.2480959e-20       0.0000000
  1.0483300e+03  2.9759597e-16  2.9070650e-16  2.6988513e-16  2.3638313e-16  4.6772394e-18  4.4307402e-19  1.1856910e-19  4.3683353e-20  1.8721438e-20  1.2480959e-20       0.0000000
  1.0507500e+03  2.9805777e-16  2.9115892e-16  2.7030950e-16  2.3675754e-16  4.6928405e-18  4.4307402e-19  1.2168936e-19  4.3683353e-20  1.8721438e-20  1.2480959e-20       0.0000000
  1.0531699e+03  2.9851643e-16  2.9160824e-16  2.7072759e-16  2.3712886e-16  4.7053214e-18  4.4619425e-19  1.2168936e-19  4.3683353e-20  2.1841677e-20  1.2480959e-20       0.0000000
  1.0556000e+03  2.9897825e-16  2.9205757e-16  2.7114883e-16  2.3750327e-16  4.7209228e-18  4.4931448e-19  1.2168936e-19  4.3683353e-20  2.1841677e-20  1.2480959e-20       0.0000000
  1.0580300e+03  2.9943692e-16  2.9250687e-16  2.7157007e-16  2.3787459e-16  4.7334037e-18  4.5243476e-19  1.2168936e-19  4.3683353e-20  2.1841677e-20  1.2480959e-20       0.0000000
  1.0604700e+03  2.9989871e-16  2.9295931e-16  2.7199128e-16  2.3824588e-16  4.7490048e-18  4.5243476e-19  1.2168936e-19  4.3683353e-20  2.1841677e-20  1.2480959e-20       0.0000000
  1.0629200e+03  3.0036053e-16  2.9341174e-16  2.7241564e-16  2.3862033e-16  4.7614857e-18  4.5555499e-19  1.2480959e-19  4.3683353e-20  2.1841677e-20  1.2480959e-20       0.0000000
  1.0653700e+03  3.0081920e-16  2.9386103e-16  2.7283688e-16  2.3899477e-16  4.7770872e-18  4.5867522e-19  1.2480959e-19  4.3683353e-20  2.1841677e-20  1.2480959e-20       0.0000000
  1.0678301e+03  3.0128099e-16  2.9431348e-16  2.7325810e-16  2.3936606e-16  4.7895681e-18  4.5867522e-19  1.2480959e-19  4.3683353e-20  2.1841677e-20  1.2480959e-20       0.0000000
  1.0702900e+03  3.0173966e-16  2.9476278e-16  2.7367934e-16  2.3974050e-16  4.8051687e-18  4.6179545e-19  1.2480959e-19  4.6803598e-20  2.1841677e-20  1.2480959e-20       0.0000000
  1.0727500e+03  3.0219833e-16  2.9521211e-16  2.7409745e-16  2.4011179e-16  4.8176500e-18  4.6491573e-19  1.2792981e-19  4.6803598e-20  2.1841677e-20  1.2480959e-20       0.0000000
  1.0752300e+03  3.0266012e-16  2.9566453e-16  2.7452182e-16  2.4048623e-16  4.8332511e-18  4.6803595e-19  1.2792981e-19  4.6803598e-20  2.1841677e-20  1.2480959e-20       0.0000000
  1.0777100e+03  3.0312194e-16  2.9611385e-16  2.7494303e-16  2.4085755e-16  4.8488525e-18  4.6803595e-19  1.2792981e-19  4.6803598e-20  2.1841677e-20  1.2480959e-20       0.0000000
  1.0801901e+03  3.0358061e-16  2.9656318e-16  2.7536427e-16  2.4123197e-16  4.8613330e-18  4.7115618e-19  1.2792981e-19  4.6803598e-20  2.1841677e-20  1.2480959e-20       0.0000000
  1.0826801e+03  3.0403927e-16  2.9701560e-16  2.7578548e-16  2.4160328e-16  4.8769345e-18  4.7427641e-19  1.3105007e-19  4.6803598e-20  2.1841677e-20  1.2480959e-20       0.0000000
  1.0851799e+03  3.0450107e-16  2.9746492e-16  2.7620672e-16  2.4197770e-16  4.8925359e-18  4.7739669e-19  1.3105007e-19  4.6803598e-20  2.1841677e-20  1.2480959e-20       0.0000000
  1.0876801e+03  3.0495973e-16  2.9791425e-16  2.7662799e-16  2.4234902e-16  4.9050168e-18  4.7739669e-19  1.3105007e-19  4.6803598e-20  2.1841677e-20  1.2480959e-20       0.0000000
  1.0901799e+03  3.0541843e-16  2.9836354e-16  2.7704920e-16  2.4272343e-16  4.9206179e-18  4.8051692e-19  1.3105007e-19  4.6803598e-20  2.1841677e-20  1.2480959e-20       0.0000000
  1.0927000e+03  3.0588019e-16  2.9881599e-16  2.7747044e-16  2.4309475e-16  4.9362189e-18  4.8363715e-19  1.3417031e-19  4.6803598e-20  2.1841677e-20  1.2480959e-20       0.0000000
  1.0952200e+03  3.0634201e-16  2.9926529e-16  2.7789166e-16  2.4346917e-16  4.9487002e-18  4.8675743e-19  1.3417031e-19  4.9923836e-20  2.1841677e-20  1.2480959e-20       0.0000000
  1.0977400e+03  3.0676013e-16  2.9967719e-16  2.7827857e-16  2.4381240e-16  4.9611812e-18  4.8675743e-19  1.3417031e-19  4.9923836e-20  2.1841677e-20  1.2480959e-20       0.0000000
  1.1002700e+03  3.0714391e-16  3.0005163e-16  2.7863117e-16  2.4412755e-16  4.9705419e-18  4.8987761e-19  1.3417031e-19  4.9923836e-20  2.1841677e-20  1.2480959e-20       0.0000000
  1.1028099e+03  3.0752460e-16  3.0042602e-16  2.7898065e-16  2.4443957e-16  4.9830225e-18  4.9299789e-19  1.3729054e-19  4.9923836e-20  2.1841677e-20  1.2480959e-20       0.0000000
  1.1053500e+03  3.0790524e-16  3.0080046e-16  2.7933323e-16  2.4475160e-16  4.9923832e-18  4.9299789e-19  1.3729054e-19  4.9923836e-20  2.4961918e-20  1.2480959e-20       0.0000000
  1.1079000e+03  3.0828593e-16  3.0117178e-16  2.7968268e-16  2.4506675e-16  5.0017440e-18  4.9611806e-19  1.3729054e-19  4.9923836e-20  2.4961918e-20  1.5601198e-20       0.0000000
  1.1104501e+03  3.0866346e-16  3.0154307e-16  2.8003216e-16  2.4537565e-16  5.0111048e-18  4.9611806e-19  1.3729054e-19  4.9923836e-20  2.4961918e-20  1.5601198e-20       0.0000000
  1.1130100e+03  3.0904415e-16  3.0191439e-16  2.8038162e-16  2.4568768e-16  5.0204656e-18  4.9923834e-19  1.4041079e-19  4.9923836e-20  2.4961918e-20  1.5601198e-20       0.0000000
  1.1155800e+03  3.0942169e-16  3.0228568e-16  2.8073110e-16  2.4599970e-16  5.0329469e-18  5.0235863e-19  1.4041079e-19  5.3044075e-20  2.4961918e-20  1.5601198e-20       0.0000000
  1.1181500e+03  3.0979923e-16  3.0265700e-16  2.8108052e-16  2.4631173e-16  5.0423069e-18  5.0235863e-19  1.4041079e-19  5.3044075e-20  2.4961918e-20  1.5601198e-20       0.0000000
  1.1207300e+03  3.1017679e-16  3.0302519e-16  2.8142691e-16  2.4662063e-16  5.0516677e-18  5.0547880e-19  1.4041079e-19  5.3044075e-20  2.4961918e-20  1.5601198e-20       0.0000000
  1.1233101e+03  3.1055124e-16  3.0339338e-16  2.8177327e-16  2.4692953e-16  5.0610285e-18  5.0547880e-19  1.4353102e-19  5.3044075e-20  2.4961918e-20  1.5601198e-20       0.0000000
  1.1259000e+03  3.1092565e-16  3.0376155e-16  2.8212269e-16  2.4724153e-16  5.0735098e-18  5.0859908e-19  1.4353102e-19  5.3044075e-20  2.4961918e-20  1.5601198e-20       0.0000000
  1.1285000e+03  3.1130319e-16  3.0412977e-16  2.8246905e-16  2.4755046e-16  5.0828706e-18  5.1171926e-19  1.4353102e-19  5.3044075e-20  2.4961918e-20  1.5601198e-20       0.0000000
  1.1311000e+03  3.1167448e-16  3.0449797e-16  2.8281228e-16  2.4785624e-16  5.0922314e-18  5.1171926e-19  1.4353102e-19  5.3044075e-20  2.4961918e-20  1.5601198e-20       0.0000000
  1.1337100e+03  3.1204892e-16  3.0486301e-16  2.8315864e-16  2.4816514e-16  5.1015918e-18  5.1483954e-19  1.4665126e-19  5.6164310e-20  2.4961918e-20  1.5601198e-20       0.0000000
  1.1363201e+03  3.1242024e-16  3.0522808e-16  2.8350185e-16  2.4847404e-16  5.1140727e-18  5.1795982e-19  1.4665126e-19  5.6164310e-20  2.4961918e-20  1.5601198e-20       0.0000000
  1.1389401e+03  3.1279153e-16  3.0559316e-16  2.8384508e-16  2.4877982e-16  5.1234335e-18  5.1795982e-19  1.4665126e-19  5.6164310e-20  2.8082155e-20  1.5601198e-20       0.0000000
  1.1415601e+03  3.1316285e-16  3.0595508e-16  2.8418832e-16  2.4908563e-16  5.1327943e-18  5.2108000e-19  1.4665126e-19  5.6164310e-20  2.8082155e-20  1.5601198e-20       0.0000000
  1.1441899e+03  3.1353414e-16  3.0632017e-16  2.8452843e-16  2.4939138e-16  5.1421550e-18  5.2420028e-19  1.4977151e-19  5.6164310e-20  2.8082155e-20  1.8721438e-20       0.0000000
  1.1468301e+03  3.1390234e-16  3.0668212e-16  2.8487163e-16  2.4969719e-16  5.1546360e-18  5.2420028e-19  1.4977151e-19  5.6164310e-20  2.8082155e-20  1.8721438e-20       0.0000000
  1.1494800e+03  3.1427366e-16  3.0704407e-16  2.8521174e-16  2.5000297e-16  5.1639963e-18  5.2732051e-19  1.4977151e-19  5.6164310e-20  2.8082155e-20  1.8721438e-20       0.0000000
  1.1521300e+03  3.1463873e-16  3.0740599e-16  2.8555498e-16  2.5030562e-16  5.1733571e-18  5.2732051e-19  1.5289175e-19  5.9284551e-20  2.8082155e-20  1.8721438e-20       0.0000000
  1.1547800e+03  3.1500692e-16  3.0776482e-16  2.8589194e-16  2.5060828e-16  5.1858385e-18  5.3044073e-19  1.5289175e-19  5.9284551e-20  2.8082155e-20  1.8721438e-20       0.0000000
  1.1574401e+03  3.1537199e-16  3.0812369e-16  2.8623205e-16  2.5091096e-16  5.1951992e-18  5.3356096e-19  1.5289175e-19  5.9284551e-20  2.8082155e-20  1.8721438e-20       0.0000000
  1.1601100e+03  3.1573706e-16  3.0848252e-16  2.8656906e-16  2.5121361e-16  5.2045600e-18  5.3356096e-19  1.5289175e-19  5.9284551e-20  2.8082155e-20  1.8721438e-20       0.0000000
  1.1627900e+03  3.1610211e-16  3.0884134e-16  2.8690605e-16  2.5151627e-16  5.2170409e-18  5.3668124e-19  1.5601198e-19  5.9284551e-20  2.8082155e-20  1.8721438e-20       0.0000000
  1.1654701e+03  3.1646718e-16  3.0919702e-16  2.8724301e-16  2.5181892e-16  5.2264013e-18  5.3980147e-19  1.5601198e-19  5.9284551e-20  2.8082155e-20  1.8721438e-20       0.0000000
  1.1681500e+03  3.1682913e-16  3.0955274e-16  2.8758002e-16  2.5211848e-16  5.2357621e-18  5.3980147e-19  1.5601198e-19  5.9284551e-20  2.8082155e-20  1.8721438e-20       0.0000000
  1.1708500e+03  3.1719107e-16  3.0990844e-16  2.8791698e-16  2.5241802e-16  5.2482430e-18  5.4292170e-19  1.5601198e-19  6.2404793e-20  3.1202397e-20  1.8721438e-20       0.0000000
  1.1735499e+03  3.1755302e-16  3.1026415e-16  2.8825084e-16  2.5271757e-16  5.2576038e-18  5.4604193e-19  1.5913223e-19  6.2404793e-20  3.1202397e-20  1.8721438e-20       0.0000000
  1.1762500e+03  3.1791185e-16  3.1061672e-16  2.8858471e-16  2.5301711e-16  5.2669646e-18  5.4604193e-19  1.5913223e-19  6.2404793e-20  3.1202397e-20  2.1841677e-20       0.0000000
  1.1789600e+03  3.1827067e-16  3.1096933e-16  2.8891547e-16  2.5331354e-16  5.2794451e-18  5.4916216e-19  1.5913223e-19  6.2404793e-20  3.1202397e-20  2.1841677e-20       0.0000000
  1.1816799e+03  3.1862950e-16  3.1132190e-16  2.8924934e-16  2.5361310e-16  5.2888059e-18  5.5228244e-19  1.6225246e-19  6.2404793e-20  3.1202397e-20  2.1841677e-20       0.0000000
  1.1844000e+03  3.1898832e-16  3.1167138e-16  2.8958008e-16  2.5390951e-16  5.2981667e-18  5.5228244e-19  1.6225246e-19  6.2404793e-20  3.1202397e-20  2.1841677e-20       0.0000000
  1.1871300e+03  3.1934405e-16  3.1202084e-16  2.8991082e-16  2.5420594e-16  5.3106480e-18  5.5540262e-19  1.6225246e-19  6.5525035e-20  3.1202397e-20  2.1841677e-20       0.0000000
  1.1898700e+03  3.1969977e-16  3.1237032e-16  2.9024158e-16  2.5450235e-16  5.3200088e-18  5.5852290e-19  1.6225246e-19  6.5525035e-20  3.1202397e-20  2.1841677e-20       0.0000000
  1.1926100e+03  3.2005545e-16  3.1271980e-16  2.9056920e-16  2.5479564e-16  5.3293696e-18  5.6164318e-19  1.6537270e-19  6.5525035e-20  3.1202397e-20  2.1841677e-20       0.0000000
  1.1953600e+03  3.2040805e-16  3.1306613e-16  2.9089684e-16  2.5509207e-16  5.3418501e-18  5.6164318e-19  1.6537270e-19  6.5525035e-20  3.1202397e-20  2.1841677e-20       0.0000000
  1.1981200e+03  3.2076375e-16  3.1341558e-16  2.9122756e-16  2.5538538e-16  5.3512109e-18  5.6476335e-19  1.6537270e-19  6.5525035e-20  3.1202397e-20  2.1841677e-20       0.0000000
  1.2008800e+03  3.2111636e-16  3.1375882e-16  2.9155208e-16  2.5567867e-16  5.3636918e-18  5.6788363e-19  1.6849294e-19  6.5525035e-20  3.1202397e-20  2.1841677e-20       0.0000000
  1.2036500e+03  3.2146584e-16  3.1410517e-16  2.9187972e-16  2.5596886e-16  5.3730526e-18  5.6788363e-19  1.6849294e-19  6.5525035e-20  3.4322635e-20  2.1841677e-20       0.0000000
  1.2064200e+03  3.2181527e-16  3.1444838e-16  2.9220419e-16  2.5626217e-16  5.3824134e-18  5.7100381e-19  1.6849294e-19  6.8645270e-20  3.4322635e-20  2.1841677e-20       0.0000000
  1.2092100e+03  3.2216475e-16  3.1479162e-16  2.9252870e-16  2.5655236e-16  5.3948947e-18  5.7412409e-19  1.6849294e-19  6.8645270e-20  3.4322635e-20  2.4961918e-20       0.0000000
  1.2119900e+03  3.2251420e-16  3.1513173e-16  2.9285010e-16  2.5684254e-16  5.4042551e-18  5.7412409e-19  1.7161318e-19  6.8645270e-20  3.4322635e-20  2.4961918e-20       0.0000000
  1.2147899e+03  3.2286056e-16  3.1547496e-16  2.9317459e-16  2.5713273e-16  5.4167360e-18  5.7724437e-19  1.7161318e-19  6.8645270e-20  3.4322635e-20  2.4961918e-20       0.0000000
  1.2175900e+03  3.2320689e-16  3.1581192e-16  2.9349596e-16  2.5741977e-16  5.4260968e-18  5.8036455e-19  1.7161318e-19  6.8645270e-20  3.4322635e-20  2.4961918e-20       0.0000000
  1.2203900e+03  3.2355012e-16  3.1615203e-16  2.9381426e-16  2.5770996e-16  5.4354576e-18  5.8348483e-19  1.7473341e-19  6.8645270e-20  3.4322635e-20  2.4961918e-20       0.0000000
  1.2232100e+03  3.2389648e-16  3.1648904e-16  2.9413563e-16  2.5799700e-16  5.4479385e-18  5.8348483e-19  1.7473341e-19  7.1765511e-20  3.4322635e-20  2.4961918e-20       0.0000000
  1.2260300e+03  3.2423659e-16  3.1682600e-16  2.9445388e-16  2.5828409e-16  5.4572989e-18  5.8660506e-19  1.7473341e-19  7.1765511e-20  3.4322635e-20  2.4961918e-20       0.0000000
  1.2288501e+03  3.2457982e-16  3.1716302e-16  2.9477215e-16  2.5856803e-16  5.4697802e-18  5.8972529e-19  1.7785367e-19  7.1765511e-20  3.4322635e-20  2.4961918e-20       0.0000000
  1.2316899e+03  3.2491993e-16  3.1749688e-16  2.9509045e-16  2.5885507e-16  5.4791410e-18  5.8972529e-19  1.7785367e-19  7.1765511e-20  3.7442876e-20  2.4961918e-20       0.0000000
  1.2345200e+03  3.2526004e-16  3.1783074e-16  2.9540557e-16  2.5913591e-16  5.4916219e-18  5.9284551e-19  1.7785367e-19  7.1765511e-20  3.7442876e-20  2.4961918e-20       0.0000000
  1.2373700e+03  3.2559700e-16  3.1816148e-16  2.9572072e-16  2.5941985e-16  5.5009827e-18  5.9596580e-19  1.8097390e-19  7.1765511e-20  3.7442876e-20  2.4961918e-20       0.0000000
  1.2402200e+03  3.2593399e-16  3.1849222e-16  2.9603275e-16  2.5970380e-16  5.5134636e-18  5.9908602e-19  1.8097390e-19  7.4885753e-20  3.7442876e-20  2.8082155e-20       0.0000000
  1.2430800e+03  3.2627098e-16  3.1882299e-16  2.9634787e-16  2.5998461e-16  5.5228240e-18  5.9908602e-19  1.8097390e-19  7.4885753e-20  3.7442876e-20  2.8082155e-20       0.0000000
  1.2459501e+03  3.2660796e-16  3.1915370e-16  2.9665992e-16  2.6026543e-16  5.5321848e-18  6.0220625e-19  1.8097390e-19  7.4885753e-20  3.7442876e-20  2.8082155e-20       0.0000000
  1.2488199e+03  3.2694183e-16  3.1948135e-16  2.9696882e-16  2.6054625e-16  5.5446657e-18  6.0532648e-19  1.8409414e-19  7.4885753e-20  3.7442876e-20  2.8082155e-20       0.0000000
  1.2517001e+03  3.2727259e-16  3.1980896e-16  2.9728082e-16  2.6082709e-16  5.5540265e-18  6.0844671e-19  1.8409414e-19  7.4885753e-20  3.7442876e-20  2.8082155e-20       0.0000000
  1.2545801e+03  3.2760333e-16  3.2013348e-16  2.9758973e-16  2.6110479e-16  5.5665078e-18  6.0844671e-19  1.8409414e-19  7.8005988e-20  3.7442876e-20  2.8082155e-20       0.0000000
  1.2574800e+03  3.2793407e-16  3.2046110e-16  2.9789863e-16  2.6138246e-16  5.5758682e-18  6.1156699e-19  1.8721439e-19  7.8005988e-20  3.7442876e-20  2.8082155e-20       0.0000000
  1.2603800e+03  3.2830539e-16  3.2081992e-16  2.9823564e-16  2.6168516e-16  5.5914692e-18  6.1468722e-19  1.8721439e-19  7.8005988e-20  4.0563115e-20  2.8082155e-20       0.0000000
  1.2632800e+03  3.2871099e-16  3.2121620e-16  2.9860381e-16  2.6201278e-16  5.6101908e-18  6.1780745e-19  1.9033462e-19  7.8005988e-20  4.0563115e-20  2.8082155e-20       0.0000000
  1.2661899e+03  3.2911664e-16  3.2161245e-16  2.9897200e-16  2.6233727e-16  5.6289124e-18  6.2092773e-19  1.9033462e-19  7.8005988e-20  4.0563115e-20  2.8082155e-20       0.0000000
  1.2691100e+03  3.2952229e-16  3.2200873e-16  2.9934020e-16  2.6266489e-16  5.6476335e-18  6.2404790e-19  1.9033462e-19  8.1126230e-20  4.0563115e-20  2.8082155e-20       0.0000000
  1.2720400e+03  3.2992788e-16  3.2240501e-16  2.9970837e-16  2.6298941e-16  5.6663551e-18  6.2404790e-19  1.9345486e-19  8.1126230e-20  4.0563115e-20  3.1202397e-20       0.0000000
  1.2749700e+03  3.3033044e-16  3.2279814e-16  3.0007344e-16  2.6331390e-16  5.6819566e-18  6.2716819e-19  1.9345486e-19  8.1126230e-20  4.0563115e-20  3.1202397e-20       0.0000000
  1.2779100e+03  3.3073293e-16  3.2319130e-16  3.0044163e-16  2.6363842e-16  5.7006777e-18  6.3028836e-19  1.9657510e-19  8.1126230e-20  4.0563115e-20  3.1202397e-20       0.0000000
  1.2808500e+03  3.3113543e-16  3.2358448e-16  3.0080670e-16  2.6396292e-16  5.7193993e-18  6.3340864e-19  1.9657510e-19  8.1126230e-20  4.0563115e-20  3.1202397e-20       0.0000000
  1.2838099e+03  3.3153793e-16  3.2397761e-16  3.0117178e-16  2.6428429e-16  5.7381209e-18  6.3652892e-19  1.9969535e-19  8.4246471e-20  4.0563115e-20  3.1202397e-20       0.0000000
  1.2867699e+03  3.3194046e-16  3.2436764e-16  3.0153372e-16  2.6460880e-16  5.7568421e-18  6.3964910e-19  1.9969535e-19  8.4246471e-20  4.3683353e-20  3.1202397e-20       0.0000000
  1.2897301e+03  3.3233986e-16  3.2475765e-16  3.0189567e-16  2.6493020e-16  5.7755636e-18  6.4276938e-19  2.0281557e-19  8.4246471e-20  4.3683353e-20  3.1202397e-20       0.0000000
  1.2927100e+03  3.3273921e-16  3.2514771e-16  3.0226072e-16  2.6525157e-16  5.7942852e-18  6.4588961e-19  2.0281557e-19  8.4246471e-20  4.3683353e-20  3.1202397e-20       0.0000000
  1.2956899e+03  3.3313861e-16  3.2553774e-16  3.0262269e-16  2.6557297e-16  5.8130068e-18  6.4588961e-19  2.0281557e-19  8.7366706e-20  4.3683353e-20  3.1202397e-20       0.0000000
  1.2986700e+03  3.3353489e-16  3.2592462e-16  3.0298151e-16  2.6589121e-16  5.8348481e-18  6.4900984e-19  2.0593582e-19  8.7366706e-20  4.3683353e-20  3.1202397e-20       0.0000000
  1.3016700e+03  3.3393430e-16  3.2631465e-16  3.0334346e-16  2.6621258e-16  5.8535697e-18  6.5213012e-19  2.0593582e-19  8.7366706e-20  4.3683353e-20  3.1202397e-20       0.0000000
  1.3046699e+03  3.3433055e-16  3.2670156e-16  3.0370229e-16  2.6653088e-16  5.8722912e-18  6.5525035e-19  2.0905606e-19  8.7366706e-20  4.3683353e-20  3.1202397e-20       0.0000000
  1.3076801e+03  3.3472370e-16  3.2708850e-16  3.0406111e-16  2.6684915e-16  5.8910124e-18  6.5837058e-19  2.0905606e-19  9.0486948e-20  4.3683353e-20  3.4322635e-20       0.0000000
  1.3106901e+03  3.3511998e-16  3.2747228e-16  3.0441994e-16  2.6716740e-16  5.9097340e-18  6.6149080e-19  2.1217630e-19  9.0486948e-20  4.6803598e-20  3.4322635e-20       0.0000000
  1.3137101e+03  3.3551314e-16  3.2785607e-16  3.0477564e-16  2.6748567e-16  5.9284556e-18  6.6461103e-19  2.1217630e-19  9.0486948e-20  4.6803598e-20  3.4322635e-20       0.0000000
  1.3167401e+03  3.3590627e-16  3.2823985e-16  3.0513449e-16  2.6780082e-16  5.9502969e-18  6.6773126e-19  2.1529653e-19  9.0486948e-20  4.6803598e-20  3.4322635e-20       0.0000000
  1.3197700e+03  3.3629942e-16  3.2862364e-16  3.0548706e-16  2.6811597e-16  5.9690184e-18  6.7085154e-19  2.1529653e-19  9.3607196e-20  4.6803598e-20  3.4322635e-20       0.0000000
  1.3228201e+03  3.3668946e-16  3.2900433e-16  3.0584589e-16  2.6843112e-16  5.9877400e-18  6.7397177e-19  2.1841678e-19  9.3607196e-20  4.6803598e-20  3.4322635e-20       0.0000000
  1.3258700e+03  3.3707949e-16  3.2938496e-16  3.0619849e-16  2.6874624e-16  6.0064612e-18  6.7709200e-19  2.1841678e-19  9.3607196e-20  4.6803598e-20  3.4322635e-20       0.0000000
  1.3289199e+03  3.3746952e-16  3.2976565e-16  3.0655107e-16  2.6905827e-16  6.0283029e-18  6.8021228e-19  2.2153701e-19  9.3607196e-20  4.6803598e-20  3.4322635e-20       0.0000000
  1.3319901e+03  3.3785953e-16  3.3014631e-16  3.0690365e-16  2.6937342e-16  6.0470245e-18  6.8021228e-19  2.2153701e-19  9.6727431e-20  4.6803598e-20  3.4322635e-20       0.0000000
  1.3350601e+03  3.3824646e-16  3.3052388e-16  3.0725623e-16  2.6968544e-16  6.0657456e-18  6.8333246e-19  2.2465724e-19  9.6727431e-20  4.9923836e-20  3.4322635e-20       0.0000000
  1.3381400e+03  3.3863337e-16  3.3090141e-16  3.0760883e-16  2.6999744e-16  6.0875877e-18  6.8645274e-19  2.2465724e-19  9.6727431e-20  4.9923836e-20  3.7442876e-20       0.0000000
  1.3412200e+03  3.3902028e-16  3.3127895e-16  3.0795831e-16  2.7030950e-16  6.1063093e-18  6.8957291e-19  2.2777749e-19  9.6727431e-20  4.9923836e-20  3.7442876e-20       0.0000000
  1.3443101e+03  3.3940409e-16  3.3165339e-16  3.0830776e-16  2.7061840e-16  6.1281506e-18  6.9269319e-19  2.2777749e-19  9.9847673e-20  4.9923836e-20  3.7442876e-20       0.0000000
  1.3474099e+03  3.3978788e-16  3.3202781e-16  3.0865409e-16  2.7092730e-16  6.1468722e-18  6.9581347e-19  2.3089772e-19  9.9847673e-20  4.9923836e-20  3.7442876e-20       0.0000000
  1.3505199e+03  3.4017166e-16  3.3240225e-16  3.0900357e-16  2.7123620e-16  6.1687139e-18  6.9893365e-19  2.3089772e-19  9.9847673e-20  4.9923836e-20  3.7442876e-20       0.0000000
  1.3536300e+03  3.4055545e-16  3.3277669e-16  3.0934993e-16  2.7154510e-16  6.1874351e-18  7.0205393e-19  2.3401798e-19  9.9847673e-20  4.9923836e-20  3.7442876e-20       0.0000000
  1.3567500e+03  3.4093608e-16  3.3314798e-16  3.0969626e-16  2.7185088e-16  6.2092772e-18  7.0517416e-19  2.3401798e-19  1.0296791e-19  4.9923836e-20  3.7442876e-20       0.0000000
